feature,score
LOC110526832_10,0.07204843767343805
LOC110526832_3,0.07204843767343805
LOC110503726_1,0.07204843767343805
adamts1_2,0.07204843767343805
dnmt3bb.1_6,0.07204392829392892
LOC110530981_1,0.07204392829392892
LOC110506652_3,0.07204392829392892
LOC110530714_4,0.07204392829392892
LOC110490442_2,0.0720439282939287
cd164_3,0.07199883449883515
blm_1,0.07199814074814137
LOC110497957_1,0.07199814074814137
mllt10_6,0.07199657980908025
LOC110500522_2,0.07199657980908025
LOC110495582_2,0.07196952353202413
grm3_1,0.07196952353202413
LOC110509832_1,0.07194923132423181
LOC110504497_3,0.07194923132423181
LOC118941412_1,0.07194923132423181
LOC110488939_13,0.07192217504717568
LOC110521924_9,0.07192217504717568
LOC110528217_1,0.07192217504717568
acad11_2,0.07192217504717568
LOC110529516_1,0.07192217504717568
LOC110507989_3,0.07192217504717546
LOC101268927_1,0.07187031718281789
LOC110507935_2,0.07185002497502557
si:ch211-195d17.2_1,0.07185002497502557
LOC110521097_3,0.07184933122433179
si:dkey-210j14.3_2,0.07184933122433179
LOC110520211_3,0.07184933122433179
LOC118948701_2,0.07184933122433179
LOC110526664_4,0.07184777028527067
exoc7_1,0.07180042180042223
LOC110490437_1,0.07179591242091288
LOC110537216_3,0.071775620213121
LOC110487823_2,0.07174856393606444
LOC110489358_3,0.07174856393606444
LOC110494796_13,0.07172913891663946
LOC110498086_2,0.07172376234876299
LOC110485208_1,0.071701215451216
LOC110530546_4,0.071701215451216
ctbp2a_3,0.07167641386391432
LOC110533869_2,0.07167641386391432
LOC110505123_4,0.07167641386391432
LOC110519943_2,0.07167572011322054
clasp2_26,0.0716493575868582
LOC110487975_1,0.0716493575868582
sorbs2b_8,0.07162993256743322
mylpfb_7,0.07162681068931143
LOC110530391_1,0.07160200910200976
adpgk_4,0.07160200910200976
LOC110528453_1,0.0715974997225004
LOC110525498_3,0.0715974997225004
LOC110508969_2,0.0715974997225004
LOC110488241_5,0.0715974997225004
vps28_1,0.0715974997225004
si:dkey-12j5.1_4,0.0715974997225004
LOC110509935_3,0.0715974997225004
LOC110520055_3,0.0715974997225004
LOC110487398_8,0.0715974997225004
LOC110536047_1,0.07159749972250018
LOC110521566_1,0.07159749972250018
LOC110523353_2,0.07159749972250018
LOC110521165_3,0.07159749972250018
LOC110501833_2,0.07159749972250018
LOC110530129_2,0.07159749972250018
LOC110489629_1,0.07155240592740642
LOC110527489_3,0.07152916527916586
LOC110507176_3,0.07152760434010497
LOC110525713_10,0.07152309496059539
LOC110497805_2,0.07150280275280352
cdc123_2,0.0715028027528033
prlrb_4,0.0715028027528033
lonrf1l_2,0.0715028027528033
LOC110503603_1,0.0715028027528033
LOC110508601_4,0.0715028027528033
LOC110529769_2,0.0715028027528033
LOC110508037_2,0.0715028027528033
znf277_2,0.07150280275280307
LOC110501467_2,0.07150280275280307
vcpkmt_1,0.07150210900210974
LOC110528989_5,0.07150210900210952
ppih_2,0.07150054806304862
d2hgdh_2,0.07147574647574717
LOC110538041_6,0.07147574647574695
ctbp2a_7,0.07147574647574695
LOC110488030_2,0.07145319957820018
LOC110537442_2,0.07145319957820018
LOC110516591_2,0.07144869019869082
LOC110521701_2,0.07144869019869082
LOC110501689_1,0.07144869019869082
LOC110504135_2,0.0714486901986906
dync1li2_3,0.0714283979908985
LOC110504152_4,0.0714283979908985
LOC110502275_4,0.07140359640359706
LOC110516333_1,0.07140359640359684
LOC110526506_1,0.07140290265290328
LOC118943934_6,0.07140134171384238
LOC110486708_1,0.07139683233433303
LOC110487560_2,0.0713968323343328
ncdn_2,0.07139613858363925
LOC110518910_3,0.07135399322899394
LOC110535786_3,0.07132919164169227
LOC110538138_3,0.07132919164169227
LOC110486160_3,0.07132919164169227
LOC110526181_17,0.07132919164169227
LOC110490319_10,0.07132919164169227
LOC110515325_7,0.07132919164169227
LOC110502596_10,0.07130213536463592
smpd5_3,0.07130213536463592
LOC110487235_1,0.07127958846708893
LOC110534556_7,0.07127507908757957
LOC110493585_1,0.07127507908757957
LOC110498917_4,0.07127507908757957
ppcdc_3,0.07122998529248603
LOC110522261_6,0.07122929154179225
LOC110506465_3,0.07122773060273113
LOC110516334_3,0.071200674325675
LOC110501589_4,0.07118038211788269
LOC110511207_4,0.07118038211788269
LOC110526338_1,0.07118038211788269
LOC110520555_5,0.07118038211788269
LOC110525313_8,0.07117361804861844
LOC110491105_3,0.07115558053058102
LOC110506321_5,0.0711285242535249
zgc:113279_1,0.07110146797646855
LOC110493665_1,0.07110146797646832
tacc2_1,0.07110146797646832
LOC110490810_11,0.07110146797646832
LOC110517923_1,0.07108117576867645
LOC110491478_4,0.07108117576867645
LOC110508131_9,0.07108117576867645
LOC118943842_2,0.07108117576867645
rasgrp2_3,0.0710541194916201
nln_1,0.07104735542235585
LOC110536343_2,0.07103157259407311
LOC110508414_2,0.07102931790431843
LOC110486897_2,0.07102931790431843
LOC110527971_5,0.07102931790431843
LOC110503378_2,0.07102931790431843
ptch1_2,0.07102931790431843
zc3h18_1,0.07100677100677144
LOC110501052_2,0.07100677100677144
dpm1_1,0.07095716783216854
LOC110488157_11,0.07095647408147476
camk2d1_3,0.07095647408147476
spast_3,0.07095647408147476
LOC110488017_2,0.07093236624486687
LOC110506986_2,0.07093236624486687
dlg5a_1,0.07093236624486687
LOC110526068_6,0.0709075646575652
LOC110532970_1,0.0709075646575652
myom1b_1,0.0709075646575652
LOC110530416_4,0.07088050838050908
LOC110525611_1,0.07088050838050908
LOC118965565_1,0.07088050838050886
LOC110521812_2,0.07082865051615128
tbc1d23_3,0.07082865051615106
LOC110520592_2,0.07082865051615084
inpp5e_1,0.07080835830835897
LOC118936484_3,0.07080835830835897
cyyr1_2,0.07080835830835897
LOC110502898_6,0.07080835830835897
LOC110521491_5,0.07080835830835897
LOC110508024_2,0.07080835830835897
LOC110537505_3,0.07080766455766518
LOC110535592_2,0.07080610361860407
LOC110508784_2,0.07080610361860407
LOC110494619_4,0.07080610361860407
LOC110523584_2,0.07080610361860407
LOC110500380_1,0.07076187701187764
unm_hu7910_4,0.07075875513375585
LOC110538285_1,0.07073395354645418
LOC110526514_3,0.07073395354645418
LOC110507155_4,0.07073395354645418
LOC110534593_4,0.07073395354645395
LOC110532488_1,0.07073395354645395
LOC110521566_4,0.07070689726939783
LOC110512740_1,0.07068209568209616
si:dkey-71l1.1_2,0.07065954878454939
LOC110526832_16,0.07065954878454939
LOC110528989_4,0.07065954878454939
LOC110505710_2,0.07065954878454939
LOC110502096_14,0.07065954878454939
LOC110525176_2,0.07063474719724772
LOC110501466_3,0.07063474719724772
LOC110520290_5,0.07063474719724772
LOC110495863_8,0.07063405344655393
ptprc_1,0.07063405344655393
LOC110524877_2,0.07062798312798368
LOC110499727_4,0.07062798312798346
LOC110490610_8,0.07060769092019159
tbp_1,0.07060769092019159
ogt.1_7,0.0705851440226446
LOC110485665_2,0.0705851440226446
LOC110508546_1,0.07056190337440382
LOC110524815_17,0.07056034243534315
LOC110538138_6,0.07056034243534293
LOC110525679_2,0.0705558330558338
tcf25_1,0.0705558330558338
LOC110538195_1,0.0705558330558338
LOC110516150_1,0.0705558330558338
LOC110497237_5,0.0705558330558338
miga2_3,0.0705558330558338
LOC110527745_5,0.0705558330558338
aco1_2,0.0705558330558338
LOC110524199_3,0.0705558330558338
dctn2_3,0.0705558330558338
LOC110522078_2,0.07055583305583357
lactb2_1,0.07055583305583357
LOC110529645_4,0.07055583305583357
LOC110485998_2,0.07055583305583357
LOC110527296_5,0.07055583305583357
slmapa_9,0.07055583305583357
LOC110530684_2,0.07055583305583357
LOC110498510_1,0.07055583305583357
LOC110486263_1,0.07055583305583357
fbxw12_1,0.07055583305583357
LOC110525435_1,0.07055583305583357
LOC110494170_3,0.07053866272616327
LOC110488757_5,0.07053328615828658
LOC110532646_1,0.07053328615828658
LOC110535377_7,0.07053328615828658
tacc2_11,0.07053328615828658
LOC110530592_2,0.07048593767343814
LOC110538997_17,0.07048593767343814
ttc39a_3,0.07048593767343814
LOC110489732_4,0.07048142829392878
edil3a_5,0.07048142829392878
LOC110486100_3,0.07048142829392878
LOC110488908_3,0.07046113608613669
LOC110517156_1,0.07046113608613669
LOC110495078_1,0.07046113608613647
LOC110485403_9,0.07046113608613647
LOC101268904_4,0.07046113608613647
rs13_1,0.07046113608613647
LOC110515237_3,0.07043407980908034
LOC110536107_4,0.07043407980908034
plekha1b_7,0.07043407980908034
fbxo3_1,0.07043407980908034
LOC110496527_1,0.07041309385059447
adgrf8_47,0.07040702353202422
LOC110508885_1,0.07040702353202422
ubr3_1,0.07040702353202422
LOC110537146_5,0.07040702353202422
LOC110488550_1,0.07038759851259901
LOC110505825_1,0.07036192973693023
LOC110486514_2,0.07036192973693023
nrxn3a_5,0.07036192973693023
LOC110488385_1,0.07036192973693023
LOC110502484_7,0.07036192973693023
sgpl1_2,0.07036123598623645
LOC110520527_1,0.07036123598623645
LOC110498963_1,0.07036123598623645
LOC110503712_1,0.0703551656676662
cep295_1,0.07035516566766598
mars1_4,0.0703326187701192
LOC110504833_2,0.0703326187701192
LOC110521848_1,0.07031232656232733
sesn2_37,0.07031232656232711
LOC110508505_4,0.07031232656232711
LOC110502197_2,0.07031232656232711
LOC110504008_3,0.07031232656232689
ppcdc_5,0.07028752497502566
LOC110522153_9,0.07028752497502566
LOC110527730_3,0.07028752497502566
LOC110527311_3,0.07028752497502566
LOC110530203_1,0.07028527028527076
gas7b_1,0.07026046869796931
LOC110538195_4,0.07026046869796909
LOC110497425_2,0.07026046869796909
LOC110507407_2,0.07024104367854411
nme6_7,0.07021312021312087
LOC110488944_3,0.07021312021312087
LOC110504388_8,0.07021312021312087
LOC110522091_1,0.07021312021312065
LOC110494998_2,0.07021312021312065
LOC110508221_2,0.07021312021312065
LOC110521927_4,0.07020635614385684
LOC110501961_1,0.07018762487512564
LOC110509345_3,0.07018606393606452
LOC110507075_2,0.07015449827949882
LOC110527502_2,0.07013871545121608
yipf1_1,0.07013871545121608
LOC110521838_4,0.07013871545121608
LOC110495812_2,0.07013871545121608
LOC110493942_1,0.07011391386391441
dctn6_2,0.07011391386391441
LOC110506699_2,0.07011322011322063
snx9b_1,0.07008460289710339
org_6,0.0700643106893113
LOC118936833_13,0.07005980130980194
ift88_2,0.07005980130980172
LOC110521161_5,0.07003950910200984
LOC110498124_2,0.07003950910200984
LOC110538482_2,0.07001245282495328
LOC110515873_7,0.07001245282495328
LOC118943874_2,0.07001245282495328
LOC110520059_3,0.06998765123765183
rhbdf1b_4,0.06998765123765183
LOC110513844_1,0.06998765123765183
vit_5,0.06998765123765183
LOC110526377_1,0.0699876512376516
LOC110537175_2,0.0699876512376516
LOC110496432_5,0.0699876512376516
tbc1d31_2,0.0699876512376516
LOC110528045_2,0.0699876512376516
ppp6r3_6,0.06998539654789715
LOC110536943_1,0.06996510434010483
LOC110502574_2,0.06996510434010483
LOC110537819_2,0.06996510434010483
LOC118964312_2,0.06996059496059548
LOC110509587_4,0.06996059496059548
LOC110527018_4,0.06996059496059548
kcnd2_2,0.06996059496059548
atp23_4,0.06996059496059548
LOC110500680_1,0.06989069957820027
si:ch211-266g18.10_26,0.06989069957820027
LOC110499107_2,0.06988619019869069
llgl2_3,0.0698658979908986
LOC110527804_2,0.06986364330114392
LOC110494131_1,0.06984109640359693
LOC110491856_1,0.06983884171384247
LOC110532867_1,0.06983884171384247
LOC110499190_1,0.06983884171384247
LOC110506300_2,0.06983884171384247
LOC110501308_1,0.06983884171384247
ankrd27_4,0.06983884171384247
LOC110537663_3,0.06983884171384225
LOC110508309_5,0.06983884171384225
med31_2,0.06983884171384225
macrod1_2,0.06983884171384225
LOC110505572_2,0.0697914932289938
LOC110523572_2,0.0697914932289938
prpf18_1,0.0697914932289938
LOC110508118_1,0.0697914932289938
LOC110536914_1,0.06978698384948445
LOC110487370_7,0.06978698384948423
LOC110505517_8,0.06978698384948423
ppp1r42_2,0.06976669164169236
LOC110508560_4,0.06976669164169236
zgc:193801_2,0.06976669164169236
ago1_3,0.06976669164169214
LOC110526625_3,0.06976669164169214
LOC110486185_2,0.06976443695193746
tut1_2,0.0697599275724281
acsl4a_1,0.06972021034521081
LOC110535683_5,0.06971414002664056
LOC110525443_2,0.06971257908757966
LOC110513746_3,0.06971257908757966
LOC110508606_2,0.06969228687978757
LOC110529548_8,0.06969228687978735
LOC110522153_7,0.06969228687978735
LOC110518960_1,0.06969228687978735
cacng8b_1,0.06969228687978735
sirpb2_3,0.06961788211788278
LOC110494107_2,0.06959308053058111
LOC110490490_1,0.06959308053058111
hnrnpa1a_6,0.06958631646131685
LOC110532679_1,0.06958631646131685
LOC110495669_1,0.06956602425352498
LOC110488068_3,0.06956602425352476
LOC110493972_3,0.06954347735597799
LOC110506133_1,0.06954347735597799
LOC110501391_4,0.06954347735597799
LOC110498791_2,0.06954347735597777
c1h19orf44_1,0.06954347735597777
LOC110531056_4,0.06951867576867654
LOC110520307_1,0.06951867576867654
LOC110515443_8,0.06951867576867654
LOC110503411_3,0.06951867576867654
LOC110520782_5,0.06951867576867632
LOC110534068_1,0.06951867576867632
trim25_2,0.06951416638916674
ecsit_2,0.06951347263847318
LOC110495898_2,0.06951347263847318
LOC110506274_5,0.06951347263847318
slc25a25b_2,0.0694916194916202
LOC110504391_2,0.0694916194916202
LOC110488116_2,0.06949161949161997
LOC110538129_3,0.06949161949161997
LOC110531957_5,0.06949161949161997
kpna6_1,0.0694690725940732
LOC110527894_1,0.06944427100677153
LOC110495480_5,0.06944427100677153
rbm28_1,0.06944427100677153
LOC110533504_3,0.06944427100677153
LOC110487767_2,0.06943976162726218
LOC110486409_3,0.06943976162726218
pcnt_2,0.06943976162726218
LOC110495421_4,0.06943976162726218
LOC110520466_3,0.06943976162726218
LOC110502418_2,0.06941946941947008
sugt1_1,0.06941946941947008
LOC110515544_2,0.06941946941947008
LOC110504938_8,0.06941946941946986
LOC110537248_2,0.06941946941946986
pitpnc1b_3,0.06941946941946986
LOC110490874_3,0.06941946941946986
pdcl_1,0.06941946941946986
LOC110505332_1,0.06941946941946986
LOC110532943_1,0.06941877566877608
mut_2,0.0694172147297154
LOC118944084_2,0.06939241314241373
LOC110525977_8,0.06939241314241373
zc3h11a_1,0.06937073343323386
LOC110501519_6,0.06936535686535739
ncapd2_1,0.06936535686535739
LOC110491836_1,0.06936535686535739
LOC118940265_3,0.06934593184593218
LOC110499058_3,0.06934506465756529
LOC110497855_1,0.06932026307026362
LOC110488572_4,0.06932026307026362
LOC110527527_4,0.06931800838050894
LOC110511381_3,0.06931349900099959
LOC118936875_11,0.06931349900099937
LOC110538255_2,0.06931349900099937
LOC110516128_1,0.06931349900099937
LOC110530416_6,0.06931349900099937
LOC110538403_2,0.06929546148296217
LOC110489368_2,0.06929546148296195
LOC110528058_3,0.0692706598956605
LOC110522343_1,0.0692706598956605
zswim7_2,0.06927065989566028
LOC110486570_5,0.06927065989566028
LOC110516173_5,0.06924585830835883
LOC110492646_12,0.06924585830835883
LOC110485966_2,0.06924585830835883
kiaa0586_2,0.06924516455766527
LOC110500887_4,0.06921880203130248
fmnl2a_9,0.06921880203130248
LOC110511316_2,0.06921654734154803
LOC110537258_7,0.06919781607281683
mtres1_1,0.06919625513375571
LOC110486474_4,0.06917145354645426
LOC110536323_3,0.06917145354645404
LOC110492680_3,0.06917145354645404
LOC110534903_2,0.06917145354645404
LOC110537806_1,0.06914595820845859
LOC110525418_3,0.06914595820845859
LOC118936380_2,0.06914439726939792
LOC110497083_11,0.06911283161283199
c21h4orf48_2,0.06909704878454948
LOC110507311_8,0.06909704878454925
LOC110492813_3,0.0690722471972478
def8_5,0.0690722471972478
tigara_1,0.0690722471972478
mitfa_2,0.06904519092019124
LOC110513786_1,0.06904293623043678
kif13a_3,0.06901813464313511
LOC110528784_4,0.06899784243534302
fuom_2,0.0689978424353428
LOC110527982_5,0.06897078615828689
daw1_2,0.06897078615828667
LOC110501267_1,0.06894598457098522
LOC110499190_2,0.06894598457098522
LOC110524008_4,0.06894598457098522
LOC110532648_9,0.06894598457098522
LOC110524600_2,0.06894598457098522
LOC110496240_1,0.068945984570985
LOC110536798_6,0.068945984570985
neil3_2,0.068945984570985
LOC110500279_1,0.068945984570985
LOC110509472_1,0.068945984570985
LOC110500210_1,0.068945984570985
LOC110495407_2,0.068945984570985
LOC110495650_2,0.068945984570985
LOC110511626_1,0.068945984570985
znf326_2,0.06892343767343823
LOC110516606_4,0.06892343767343823
lgals3a_2,0.06892343767343823
lhx6_2,0.06891892829392887
zmynd19_2,0.06891892829392887
LOC110500453_2,0.06891892829392887
LOC110525965_5,0.06887314074814133
LOC110527741_1,0.06887314074814133
LOC110526446_3,0.06887314074814133
LOC100653449_1,0.06887314074814133
LOC110527715_1,0.06887314074814133
LOC110527186_1,0.06887314074814133
LOC110536095_1,0.06887314074814133
LOC110488661_5,0.06886932511932553
LOC110518117_4,0.06884903291153366
LOC110524569_7,0.06884903291153344
foxp1b_3,0.06884452353202408
LOC110535704_2,0.06882423132423199
pvrl2l_1,0.06882423132423199
dipk2ab_9,0.06882423132423199
LOC110503636_2,0.06882423132423177
det1_3,0.06879942973693032
sash1b_1,0.06879873598623654
adgrf8_32,0.06879717504717564
LOC110507711_2,0.06879717504717564
LOC110538362_1,0.06879717504717564
LOC110505907_2,0.06879717504717564
synj1_4,0.06874531718281784
LOC110487370_10,0.06874531718281784
LOC118944435_1,0.06874531718281762
cnot2_1,0.06872502497502553
ropn1l_1,0.06867091242091306
LOC118938200_2,0.06867091242091306
mical2b_1,0.06867091242091306
rab30_1,0.06865062021312074
LOC110531840_7,0.06862356393606461
LOC110515989_2,0.06859876234876272
LOC110488318_1,0.06857621545121617
LOC110521826_1,0.06857621545121595
arhgef1b_5,0.06857621545121595
prrc2b_7,0.06857621545121595
ldlrap1a_1,0.06857621545121595
LOC110495863_7,0.06856945138195192
LOC110538950_9,0.0685514138639145
LOC110519104_10,0.06854464979465025
LOC110507511_1,0.06852435758685815
LOC110488839_2,0.06852435758685815
LOC110485800_2,0.06850181068931116
LOC110508781_2,0.06850181068931116
LOC110501015_4,0.06847700910200949
dysf_5,0.06847249972250036
LOC110502705_3,0.06847249972250036
LOC110534674_3,0.06847249972250036
LOC110509426_1,0.06847249972250036
LOC110486102_1,0.06847249972250036
bbs1_3,0.06847249972250036
LOC110524570_3,0.06847249972250036
LOC110515857_2,0.06847249972250036
LOC110525611_3,0.06847249972250014
serinc5_3,0.06847249972250014
nlrc5_2,0.06847249972250014
LOC110522249_2,0.06847249972250014
LOC110498787_23,0.06847249972250014
dock7_16,0.06847249972250014
lrp5_1,0.06847249972250014
LOC110537422_3,0.06847249972250014
ntn4_1,0.06847249972250014
znf511_1,0.06847249972250014
LOC110491374_4,0.06840260434010492
LOC110488092_2,0.06840260434010492
LOC110490372_3,0.06840260434010492
cip2a_2,0.06840260434010492
LOC110485958_3,0.06840260434010492
LOC110523839_3,0.06840260434010492
LOC110508409_1,0.06840260434010492
LOC110507826_2,0.06839809496059557
LOC110495100_1,0.06837780275280325
LOC110537092_1,0.06837780275280325
LOC110488352_1,0.06837780275280325
LOC110495489_1,0.06837780275280325
LOC110495543_1,0.06837780275280325
LOC110526168_6,0.06837780275280325
pik3r3b_2,0.06837780275280325
LOC110532406_2,0.06837780275280325
LOC110536054_1,0.06837780275280325
LOC110534107_2,0.06837780275280325
LOC110519985_1,0.06837780275280325
LOC110533523_3,0.06837780275280325
